1.3800000	18.042211
1.3900000	18.025857
1.4000000	18.078268
1.4100000	17.820040
1.4200000	17.748326
1.4300000	18.061561
1.4400000	17.976264
1.4500000	17.677142
1.4600000	17.218639
1.4700000	17.751490
1.4800000	17.727114
1.4900000	17.551803
1.5000000	18.429930
1.5100000	18.129318
1.5200000	18.339988
1.5300000	17.926280
1.5400000	17.971619
1.5500000	18.154849
1.5600000	18.661448
1.5700000	18.621181
1.5800000	18.865572
1.5900000	18.162849
1.6000000	18.551958
1.6100000	19.442884
1.6200000	19.016356
1.6300000	19.033243
1.6400000	19.627864
1.6500000	19.161320
1.6600000	19.042976
1.6700000	19.699557
1.6800000	19.873459
1.6900000	20.006214
1.7000000	20.605712
1.7100000	20.117687
1.7200000	19.689449
1.7300000	19.701822
1.7400000	20.514758
1.7500000	20.324169
1.7600000	20.364305
1.7700000	20.653211
1.7800000	21.076483
1.7900000	21.077194
1.8000000	20.981650
1.8100000	21.404617
1.8200000	22.348328
1.8300000	23.125554
1.8400000	22.353929
1.8500000	22.133991
1.8600000	21.925379
1.8700000	21.961192
1.8800000	22.257022
1.8900000	22.499388
1.9000000	22.401868
1.9100000	22.438517
1.9200000	22.628462
1.9300000	22.876632
1.9400000	23.080344
1.9500000	22.909332
1.9600000	23.040436
1.9700000	23.400070
1.9800000	23.400258
1.9900000	23.582167
2.0000000	23.871349
2.0100000	24.383667
2.0200000	24.732205
2.0300000	24.352659
2.0400000	24.746398
2.0500000	24.896080
2.0600000	25.248470
2.0700000	25.107623
2.0800000	25.974378
2.0900000	27.518501
2.1000000	28.384505
2.1100000	29.100937
2.1200000	28.207933
2.1300000	27.074730
2.1400000	26.854953
2.1500000	26.326538
2.1600000	26.418554
2.1700000	26.272346
2.1800000	26.750067
2.1900000	26.983662
2.2000000	26.618840
2.2100000	26.822190
2.2200000	27.400269
2.2300000	27.528301
2.2400000	27.884289
2.2500000	28.170275
2.2600000	28.273544
2.2700000	28.316635
2.2800000	28.570629
2.2900000	28.451608
2.3000000	28.263890
2.3100000	28.541821
2.3200000	29.057380
2.3300000	29.422663
2.3400000	30.492632
2.3500000	32.334309
2.3600000	33.288224
2.3700000	33.257102
2.3800000	32.973843
2.3900000	32.761608
2.4000000	32.773814
2.4100000	32.710272
2.4200000	33.594011
2.4300000	35.191235
2.4400000	39.572999
2.4500000	50.827372
2.4600000	80.529279
2.4700000	156.32278
2.4800000	304.18239
2.4900000	448.88921
2.5000000	400.78478
2.5100000	232.06526
2.5200000	118.13394
2.5300000	67.199191
2.5400000	47.256135
2.5500000	39.207883
2.5600000	37.088657
2.5700000	36.478971
2.5800000	36.955860
2.5900000	36.925636
2.6000000	36.102621
2.6100000	35.593635
2.6200000	35.592880
2.6300000	36.183146
2.6400000	37.156822
2.6500000	37.957401
2.6600000	38.834831
2.6700000	39.814382
2.6800000	41.003439
2.6900000	42.344177
2.7000000	43.675570
2.7100000	44.729794
2.7200000	45.720572
2.7300000	47.100327
2.7400000	49.022599
2.7500000	51.347599
2.7600000	53.946507
2.7700000	56.921667
2.7800000	60.759385
2.7900000	65.493971
2.8000000	72.070582
2.8100000	85.308837
2.8200000	112.97704
2.8300000	181.53315
2.8400000	368.01095
2.8500000	860.30296
2.8600000	2017.7515
2.8700000	3810.0138
2.8800000	4513.4186
2.8900000	3159.9534
2.9000000	1532.3863
2.9100000	650.66233
2.9200000	285.81758
2.9300000	156.94767
2.9400000	105.06742
2.9500000	83.227899
2.9600000	72.652283
2.9700000	67.038531
2.9800000	63.112405
2.9900000	59.286744
3.0000000	55.774012
3.0100000	53.050480
3.0200000	51.143368
3.0300000	49.458701
3.0400000	48.008217
3.0500000	46.117718
3.0600000	44.529554
3.0700000	42.393729
3.0800000	40.383657
3.0900000	38.876278
3.1000000	37.823224
3.1100000	36.872469
3.1200000	35.388579
3.1300000	34.453492
3.1400000	34.026516
3.1500000	32.986211
3.1600000	31.998241
3.1700000	31.501341
3.1800000	31.107028
3.1900000	30.448897
3.2000000	30.228269
3.2100000	30.115995
3.2200000	30.351434
3.2300000	31.975454
3.2400000	35.870754
3.2500000	44.071926
3.2600000	45.966042
3.2700000	36.976559
3.2800000	30.453876
3.2900000	28.311379
3.3000000	28.122175
3.3100000	27.715749
3.3200000	27.545179
3.3300000	27.812387
3.3400000	27.348760
3.3500000	28.272781
3.3600000	30.601711
3.3700000	34.245334
3.3800000	39.019387
3.3900000	41.925479
3.4000000	40.096173
3.4100000	35.497065
3.4200000	31.638936
3.4300000	29.184639
3.4400000	27.976686
3.4500000	26.878692
3.4600000	26.926511
3.4700000	27.520159
3.4800000	28.338548
3.4900000	28.980395
3.5000000	28.897947
3.5100000	28.834385
3.5200000	28.915833
3.5300000	30.057437
3.5400000	31.328014
3.5500000	32.268514
3.5600000	33.445127
3.5700000	34.036019
3.5800000	34.587191
3.5900000	34.691806
3.6000000	34.610927
3.6100000	34.426876
3.6200000	33.539121
3.6300000	32.195275
3.6400000	31.266938
3.6500000	31.076605
3.6600000	30.814754
3.6700000	30.648415
3.6800000	30.400306
3.6900000	30.685548
3.7000000	30.620178
3.7100000	31.289581
3.7200000	32.090575
3.7300000	33.498317
3.7400000	36.426670
3.7500000	42.087681
3.7600000	46.523929
3.7700000	44.289553
3.7800000	40.313161
3.7900000	38.884582
3.8000000	38.166929
3.8100000	38.185046
3.8200000	38.176464
3.8300000	39.064015
3.8400000	40.077049
3.8500000	41.024544
3.8600000	42.327733
3.8700000	43.826216
3.8800000	46.362460
3.8900000	50.037474
3.9000000	54.236740
3.9100000	58.276931
3.9200000	61.308248
3.9300000	62.746302
3.9400000	63.536966
3.9500000	64.608880
3.9600000	66.095031
3.9700000	68.241457
3.9800000	71.792293
3.9900000	77.554287
4.0000000	88.149787
4.0100000	111.30346
4.0200000	166.08923
4.0300000	305.94265
4.0400000	673.29119
4.0500000	1542.9780
4.0600000	2960.7201
4.0700000	3771.7500
4.0800000	2931.2607
4.0900000	1576.2045
4.1000000	728.53212
4.1100000	334.10782
4.1200000	182.42441
4.1300000	121.92367
4.1400000	97.438027
4.1500000	86.753055
4.1600000	80.594019
4.1700000	77.279597
4.1800000	75.041830
4.1900000	72.377325
4.2000000	70.273712
4.2100000	68.620973
4.2200000	67.352120
4.2300000	66.367113
4.2400000	65.725147
4.2500000	64.989545
4.2600000	64.625407
4.2700000	64.865625
4.2800000	65.377805
4.2900000	65.547973
4.3000000	65.279740
4.3100000	65.146916
4.3200000	64.785322
4.3300000	64.200649
4.3400000	63.920885
4.3500000	62.827560
4.3600000	61.773634
4.3700000	61.813395
4.3800000	61.048613
4.3900000	60.948088
4.4000000	61.099091
4.4100000	61.034106
4.4200000	61.162892
4.4300000	61.155826
4.4400000	61.202806
4.4500000	60.862807
4.4600000	60.891924
4.4700000	60.855858
4.4800000	60.472521
4.4900000	59.925216
4.5000000	59.520527
4.5100000	58.688415
4.5200000	58.478278
4.5300000	58.242772
4.5400000	57.660545
4.5500000	57.571377
4.5600000	57.112319
4.5700000	57.053928
4.5800000	56.820453
4.5900000	56.021078
4.6000000	55.211461
4.6100000	54.619900
4.6200000	53.876188
4.6300000	53.287227
4.6400000	53.065727
4.6500000	52.639507
4.6600000	52.253676
4.6700000	52.325049
4.6800000	52.199660
4.6900000	52.360522
4.7000000	52.889800
4.7100000	53.808857
4.7200000	56.274822
4.7300000	63.265549
4.7400000	83.069611
4.7500000	132.39762
4.7600000	225.03559
4.7700000	304.67064
4.7800000	272.69292
4.7900000	176.31431
4.8000000	106.68954
4.8100000	72.344845
4.8200000	58.243192
4.8300000	52.747729
4.8400000	50.561496
4.8500000	49.518762
4.8600000	48.847352
4.8700000	48.074231
4.8800000	48.427015
4.8900000	49.751174
4.9000000	51.506654
4.9100000	54.650255
4.9200000	61.019075
4.9300000	74.920856
4.9400000	109.93823
4.9500000	198.95670
4.9600000	417.08349
4.9700000	852.25113
4.9800000	1326.7558
4.9900000	1306.3091
5.0000000	823.76928
5.0100000	417.25914
5.0200000	204.23046
5.0300000	109.45004
5.0400000	71.932518
5.0500000	56.362056
5.0600000	49.335217
5.0700000	45.894658
5.0800000	43.746806
5.0900000	41.856130
5.1000000	40.075004
5.1100000	38.648840
5.1200000	37.724985
5.1300000	36.615778
5.1400000	36.023368
5.1500000	35.621208
5.1600000	35.166874
5.1700000	34.177923
5.1800000	33.234695
5.1900000	32.351084
5.2000000	31.560648
5.2100000	31.046046
5.2200000	30.470947
5.2300000	29.881486
5.2400000	29.341108
5.2500000	28.862082
5.2600000	28.423985
5.2700000	28.540421
5.2800000	28.497992
5.2900000	28.592560
5.3000000	29.717516
5.3100000	32.424749
5.3200000	33.509677
5.3300000	30.919992
5.3400000	28.183116
5.3500000	26.921075
5.3600000	26.377698
5.3700000	26.083153
5.3800000	25.977962
5.3900000	25.762544
5.4000000	25.915703
5.4100000	25.871627
5.4200000	25.910751
5.4300000	25.940988
5.4400000	26.133411
5.4500000	26.932841
5.4600000	27.375535
5.4700000	28.083575
5.4800000	28.372014
5.4900000	28.660785
5.5000000	28.820295
5.5100000	29.299062
5.5200000	30.199774
5.5300000	31.396239
5.5400000	31.731461
5.5500000	30.696143
5.5600000	29.789636
5.5700000	29.440505
5.5800000	29.146982
5.5900000	29.139587
5.6000000	29.240774
5.6100000	29.483078
5.6200000	29.655558
5.6300000	30.002436
5.6400000	30.186758
5.6500000	30.663107
5.6600000	31.183077
5.6700000	32.254515
5.6800000	33.633709
5.6900000	36.400511
5.7000000	41.858314
5.7100000	55.693526
5.7200000	91.275599
5.7300000	183.22710
5.7400000	384.34566
5.7500000	637.37274
5.7600000	673.39777
5.7700000	453.09871
5.7800000	240.00240
5.7900000	122.58498
5.8000000	69.282182
5.8100000	48.196773
5.8200000	39.753512
5.8300000	36.393518
5.8400000	34.680667
5.8500000	33.761661
5.8600000	33.292648
5.8700000	33.076927
5.8800000	32.573412
5.8900000	32.055367
5.9000000	31.787070
5.9100000	31.797265
5.9200000	32.032494
5.9300000	32.013753
5.9400000	32.530721
5.9500000	33.008792
5.9600000	33.760792
5.9700000	33.734579
5.9800000	33.673655
5.9900000	33.336988
6.0000000	32.843404
6.0100000	32.393760
6.0200000	32.379336
6.0300000	32.373950
6.0400000	32.188054
6.0500000	32.140890
6.0600000	32.210476
6.0700000	32.550903
6.0800000	32.694557
6.0900000	32.853291
6.1000000	33.098989
6.1100000	33.010039
6.1200000	33.425211
6.1300000	34.044589
6.1400000	34.497245
6.1500000	34.784545
6.1600000	34.942159
6.1700000	35.595762
6.1800000	36.563032
6.1900000	37.344537
6.2000000	38.711667
6.2100000	41.392699
6.2200000	45.746525
6.2300000	53.884676
6.2400000	64.143959
6.2500000	81.976336
6.2600000	117.31909
6.2700000	149.56101
6.2800000	140.42465
6.2900000	103.95471
6.3000000	74.452963
6.3100000	59.423048
6.3200000	53.506581
6.3300000	51.948010
6.3400000	52.379639
6.3500000	54.994654
6.3600000	59.921307
6.3700000	68.362812
6.3800000	86.957029
6.3900000	131.27868
6.4000000	241.65677
6.4100000	513.11115
6.4200000	1075.5150
6.4300000	1742.7788
6.4400000	1822.9344
6.4500000	1252.4081
6.4600000	673.33821
6.4700000	334.35114
6.4800000	174.76716
6.4900000	107.95075
6.5000000	81.401787
6.5100000	70.325768
6.5200000	63.782410
6.5300000	58.514127
6.5400000	55.270722
6.5500000	53.435833
6.5600000	52.154249
6.5700000	50.614816
6.5800000	49.469832
6.5900000	48.299134
6.6000000	47.289047
6.6100000	46.637630
6.6200000	45.758564
6.6300000	44.948357
6.6400000	44.590405
6.6500000	44.421738
6.6600000	43.943076
6.6700000	43.149481
6.6800000	42.692263
6.6900000	42.137763
6.7000000	41.314080
6.7100000	41.072464
6.7200000	40.729499
6.7300000	40.492728
6.7400000	40.373653
6.7500000	40.049362
6.7600000	39.714875
6.7700000	40.169955
6.7800000	40.326956
6.7900000	40.394411
6.8000000	40.235307
6.8100000	39.999196
6.8200000	40.151971
6.8300000	40.422207
6.8400000	40.675817
6.8500000	40.804716
6.8600000	41.120386
6.8700000	41.647379
6.8800000	42.081491
6.8900000	42.449927
6.9000000	43.279742
6.9100000	43.995068
6.9200000	44.359902
6.9300000	45.108841
6.9400000	46.221270
6.9500000	47.657668
6.9600000	49.561107
6.9700000	52.526704
6.9800000	57.631928
6.9900000	67.913389
7.0000000	90.947278
7.0100000	145.29224
7.0200000	277.59929
7.0300000	574.49432
7.0400000	1052.1169
7.0500000	1367.3384
7.0600000	1151.3520
7.0700000	695.94270
7.0800000	365.53719
7.0900000	190.81344
7.1000000	110.24227
7.1100000	76.466861
7.1200000	61.921965
7.1300000	55.087412
7.1400000	51.522080
7.1500000	49.438093
7.1600000	47.839592
7.1700000	46.524062
7.1800000	45.503201
7.1900000	44.480518
7.2000000	43.779767
7.2100000	43.209165
7.2200000	42.531163
7.2300000	42.195335
7.2400000	41.834209
7.2500000	41.366163
7.2600000	41.294975
7.2700000	41.117522
7.2800000	40.612836
7.2900000	40.387317
7.3000000	39.999111
7.3100000	39.802912
7.3200000	39.447794
7.3300000	39.053336
7.3400000	38.866694
7.3500000	38.347616
7.3600000	38.108392
7.3700000	38.094233
7.3800000	38.107706
7.3900000	38.251876
7.4000000	38.048536
7.4100000	38.342029
7.4200000	38.611717
7.4300000	40.262537
7.4400000	44.105436
7.4500000	52.941926
7.4600000	72.791835
7.4700000	102.34226
7.4800000	116.31896
7.4900000	98.713206
7.5000000	71.893570
7.5100000	54.322050
7.5200000	45.375324
7.5300000	40.810752
7.5400000	38.329528
7.5500000	37.134405
7.5600000	36.645144
7.5700000	36.185046
7.5800000	35.993800
7.5900000	35.668382
7.6000000	35.344628
7.6100000	35.320450
7.6200000	35.234743
7.6300000	34.987966
7.6400000	34.950908
7.6500000	34.820626
7.6600000	34.716041
7.6700000	34.725910
7.6800000	34.369988
7.6900000	34.183355
7.7000000	34.160588
7.7100000	34.017251
7.7200000	33.783231
7.7300000	33.825793
7.7400000	33.785134
7.7500000	33.817361
7.7600000	33.802379
7.7700000	33.848525
7.7800000	33.586290
7.7900000	33.781374
7.8000000	33.592074
7.8100000	33.612203
7.8200000	33.854892
7.8300000	34.137700
7.8400000	34.188672
7.8500000	34.035602
7.8600000	34.194466
7.8700000	34.107277
7.8800000	34.064134
7.8900000	34.002266
7.9000000	33.931840
7.9100000	33.803399
7.9200000	33.799306
7.9300000	33.573223
7.9400000	33.360033
7.9500000	33.174909
7.9600000	33.302020
7.9700000	33.320477
7.9800000	33.528178
7.9900000	33.494337
8.0000000	33.563540
8.0100000	33.852671
8.0200000	34.048916
8.0300000	34.445708
8.0400000	34.928638
8.0500000	35.313198
8.0600000	36.313489
8.0700000	38.303160
8.0800000	41.202397
8.0900000	47.263319
8.1000000	61.599670
8.1100000	95.155351
8.1200000	171.20180
8.1300000	304.11526
8.1400000	419.72217
8.1500000	396.46778
8.1600000	271.99495
8.1700000	160.36943
8.1800000	95.410617
8.1900000	64.478764
8.2000000	50.958260
8.2100000	44.031797
8.2200000	40.024576
8.2300000	37.766873
8.2400000	36.711470
8.2500000	36.037198
8.2600000	35.506013
8.2700000	35.295467
8.2800000	35.111258
8.2900000	35.046623
8.3000000	34.888871
8.3100000	34.743723
8.3200000	34.709234
8.3300000	34.770221
8.3400000	35.085733
8.3500000	35.299404
8.3600000	35.289932
8.3700000	35.513384
8.3800000	36.031884
8.3900000	36.993228
8.4000000	37.972740
8.4100000	38.771447
8.4200000	38.791909
8.4300000	37.966597
8.4400000	37.861210
8.4500000	38.341398
8.4600000	39.484472
8.4700000	41.483683
8.4800000	46.234271
8.4900000	56.906453
8.5000000	77.896831
8.5100000	103.69863
8.5200000	111.38021
8.5300000	94.369305
8.5400000	73.091426
8.5500000	59.511141
8.5600000	53.887858
8.5700000	54.269067
8.5800000	61.303131
8.5900000	79.967269
8.6000000	124.57776
8.6100000	228.07563
8.6200000	437.69633
8.6300000	714.02133
8.6400000	821.80765
8.6500000	646.69516
8.6600000	393.38355
8.6700000	217.96640
8.6800000	123.91674
8.6900000	79.857403
8.7000000	60.889398
8.7100000	52.436455
8.7200000	48.251509
8.7300000	46.207350
8.7400000	45.074615
8.7500000	44.018648
8.7600000	42.924928
8.7700000	42.472894
8.7800000	41.876192
8.7900000	41.154820
8.8000000	40.584699
8.8100000	40.436636
8.8200000	40.175714
8.8300000	39.921421
8.8400000	39.606912
8.8500000	39.265347
8.8600000	39.142225
8.8700000	39.383899
8.8800000	39.116111
8.8900000	38.772133
8.9000000	38.705801
8.9100000	38.784486
8.9200000	38.675816
8.9300000	38.774564
8.9400000	38.806174
8.9500000	38.804493
8.9600000	38.935855
8.9700000	39.203083
8.9800000	39.465778
8.9900000	39.925423
9.0000000	40.481032
9.0100000	40.883752
9.0200000	42.151804
9.0300000	43.873478
9.0400000	46.865953
9.0500000	52.814835
9.0600000	66.721119
9.0700000	99.994727
9.0800000	177.41326
9.0900000	330.82978
9.1000000	512.56099
9.1100000	549.38225
9.1200000	411.09593
9.1300000	249.26206
9.1400000	142.87494
9.1500000	86.297904
9.1600000	61.007869
9.1700000	50.150286
9.1800000	45.643202
9.1900000	43.731459
9.2000000	42.702747
9.2100000	42.413909
9.2200000	42.200287
9.2300000	40.921497
9.2400000	39.745379
9.2500000	38.857869
9.2600000	38.197662
9.2700000	37.979494
9.2800000	37.679545
9.2900000	37.419772
9.3000000	37.053142
9.3100000	36.980063
9.3200000	36.976333
9.3300000	36.693693
9.3400000	36.711261
9.3500000	36.667523
9.3600000	36.706853
9.3700000	36.695542
9.3800000	36.970549
9.3900000	37.674898
9.4000000	38.850658
9.4100000	41.017430
9.4200000	45.473434
9.4300000	53.332630
9.4400000	59.599294
9.4500000	58.325410
9.4600000	51.975108
9.4700000	46.671376
9.4800000	44.605086
9.4900000	46.313218
9.5000000	53.110549
9.5100000	70.733837
9.5200000	111.99914
9.5300000	201.14212
9.5400000	345.08717
9.5500000	453.27520
9.5600000	412.98867
9.5700000	280.35788
9.5800000	166.93134
9.5900000	99.422635
9.6000000	65.606436
9.6100000	50.133319
9.6200000	43.180009
9.6300000	39.791400
9.6400000	38.031701
9.6500000	37.185053
9.6600000	36.465377
9.6700000	35.676828
9.6800000	35.100068
9.6900000	35.075267
9.7000000	34.467528
9.7100000	33.760603
9.7200000	33.752625
9.7300000	33.450788
9.7400000	33.442444
9.7500000	33.665844
9.7600000	34.212272
9.7700000	34.789598
9.7800000	34.922303
9.7900000	34.332447
9.8000000	33.421225
9.8100000	32.799610
9.8200000	32.444702
9.8300000	32.337389
9.8400000	32.406573
9.8500000	32.277885
9.8600000	32.178420
9.8700000	32.425626
9.8800000	32.839191
9.8900000	32.901624
9.9000000	33.259901
9.9100000	34.172990
9.9200000	35.587383
9.9300000	39.232044
9.9400000	46.707521
9.9500000	62.904761
9.9600000	93.288747
9.9700000	129.97007
9.9800000	143.92889
9.9900000	120.89017
10.000000	85.867648
10.010000	59.982652
10.020000	45.562080
10.030000	38.487297
10.040000	35.315732
10.050000	33.830725
10.060000	33.246779
10.070000	32.991284
10.080000	32.835514
10.090000	32.720496
10.100000	32.649423
10.110000	32.474290
10.120000	32.478662
10.130000	32.562537
10.140000	32.744149
10.150000	33.060364
10.160000	33.061150
10.170000	33.207179
10.180000	33.367222
10.190000	33.603732
10.200000	33.917948
10.210000	34.307068
10.220000	34.651152
10.230000	35.177041
10.240000	36.408476
10.250000	39.079463
10.260000	44.473460
10.270000	54.706617
10.280000	65.628060
10.290000	67.806814
10.300000	60.638697
10.310000	51.954555
10.320000	47.203958
10.330000	48.002134
10.340000	56.218079
10.350000	77.056158
10.360000	122.97412
10.370000	207.63459
10.380000	302.31524
10.390000	324.64172
10.400000	256.77764
10.410000	168.03063
10.420000	104.37969
10.430000	68.869632
10.440000	51.407509
10.450000	43.756333
10.460000	40.254759
10.470000	38.532027
10.480000	37.540763
10.490000	36.865061
10.500000	36.362330
10.510000	36.101041
10.520000	36.080360
10.530000	35.775640
10.540000	35.564670
10.550000	35.462696
10.560000	35.441275
10.570000	35.477335
10.580000	35.732492
10.590000	35.751276
10.600000	35.830732
10.610000	35.890632
10.620000	35.999584
10.630000	36.276805
10.640000	36.778989
10.650000	37.108165
10.660000	37.323498
10.670000	37.762719
10.680000	38.637347
10.690000	39.550427
10.700000	41.004238
10.710000	44.359415
10.720000	50.819580
10.730000	63.964407
10.740000	93.083246
10.750000	155.82356
10.760000	275.60610
10.770000	436.86134
10.780000	526.44314
10.790000	458.11167
10.800000	310.95527
10.810000	187.16592
10.820000	111.34205
10.830000	72.271610
10.840000	53.911232
10.850000	45.548164
10.860000	41.631298
10.870000	39.528574
10.880000	38.278602
10.890000	37.461492
10.900000	36.715979
10.910000	36.141950
10.920000	35.681728
10.930000	35.395681
10.940000	35.204075
10.950000	34.991812
10.960000	34.524816
10.970000	34.030221
10.980000	34.039128
10.990000	34.025121
11.000000	33.987445
11.010000	34.181846
11.020000	35.260638
11.030000	37.750342
11.040000	43.328261
11.050000	52.791025
11.060000	62.780900
11.070000	64.505930
11.080000	56.500669
11.090000	46.547395
11.100000	39.578035
11.110000	35.633658
11.120000	34.111327
11.130000	33.731144
11.140000	33.087230
11.150000	32.089973
11.160000	31.318885
11.170000	30.834300
11.180000	30.677672
11.190000	30.658797
11.200000	30.648975
11.210000	30.409201
11.220000	30.117382
11.230000	30.437982
11.240000	30.314358
11.250000	30.020522
11.260000	30.031612
11.270000	30.199388
11.280000	30.521784
11.290000	30.713354
11.300000	30.870969
11.310000	30.474220
11.320000	30.229049
11.330000	29.957147
11.340000	29.763981
11.350000	30.097825
11.360000	30.203752
11.370000	30.277161
11.380000	30.227369
11.390000	30.312767
11.400000	30.232191
11.410000	30.176130
11.420000	30.254911
11.430000	30.632515
11.440000	30.902624
11.450000	31.022071
11.460000	31.305302
11.470000	32.070112
11.480000	33.459375
11.490000	37.001168
11.500000	44.315156
11.510000	58.324430
11.520000	74.649641
11.530000	79.286445
11.540000	68.579251
11.550000	53.583567
11.560000	43.229503
11.570000	37.518665
11.580000	34.302777
11.590000	33.069373
11.600000	32.329365
11.610000	32.145425
11.620000	32.358616
11.630000	32.415643
11.640000	32.482323
11.650000	32.582195
11.660000	32.654409
11.670000	33.149447
11.680000	33.119752
11.690000	33.137559
11.700000	33.491026
11.710000	33.793789
11.720000	33.873855
11.730000	34.320952
11.740000	34.998262
11.750000	35.444805
11.760000	36.603009
11.770000	38.650798
11.780000	41.699954
11.790000	44.726780
11.800000	46.102626
11.810000	46.264025
11.820000	47.546412
11.830000	53.200384
11.840000	67.794899
11.850000	100.65488
11.860000	165.95392
11.870000	265.75794
11.880000	346.97196
11.890000	336.90730
11.900000	252.42200
11.910000	163.47299
11.920000	103.05735
11.930000	69.454351
11.940000	52.940810
11.950000	45.312508
11.960000	41.488579
11.970000	39.917170
11.980000	38.845052
11.990000	38.028637
12.000000	37.550203
12.010000	37.215188
12.020000	36.756128
12.030000	36.447805
12.040000	36.441552
12.050000	36.303259
12.060000	36.316504
12.070000	36.249932
12.080000	35.929414
12.090000	36.001721
12.100000	35.984452
12.110000	36.353611
12.120000	36.432781
12.130000	36.938903
12.140000	37.368520
12.150000	38.036690
12.160000	39.702332
12.170000	42.624118
12.180000	48.984456
12.190000	62.874020
12.200000	92.544228
12.210000	146.35530
12.220000	213.17933
12.230000	245.88485
12.240000	214.60460
12.250000	153.44408
12.260000	101.26169
12.270000	68.608564
12.280000	51.290240
12.290000	43.229665
12.300000	39.495981
12.310000	37.730429
12.320000	37.022239
12.330000	36.470649
12.340000	36.173715
12.350000	35.898375
12.360000	35.520213
12.370000	35.052049
12.380000	34.786270
12.390000	34.881927
12.400000	34.695497
12.410000	34.908743
12.420000	35.034277
12.430000	35.241940
12.440000	36.014774
12.450000	37.446370
12.460000	40.606759
12.470000	45.098912
12.480000	48.589395
12.490000	48.645263
12.500000	46.497502
12.510000	45.355679
12.520000	48.107724
12.530000	57.598898
12.540000	78.128949
12.550000	111.32132
12.560000	143.65703
12.570000	149.89125
12.580000	125.78904
12.590000	91.985414
12.600000	65.640358
12.610000	49.810108
12.620000	41.521837
12.630000	37.292311
12.640000	35.343451
12.650000	34.504244
12.660000	33.898083
12.670000	33.598715
12.680000	33.404202
12.690000	32.958599
12.700000	32.901620
12.710000	33.153380
12.720000	32.974752
12.730000	32.978235
12.740000	32.989206
12.750000	33.024489
12.760000	32.906701
12.770000	32.898447
12.780000	33.066718
12.790000	33.295222
12.800000	33.535526
12.810000	33.815425
12.820000	34.468213
12.830000	35.822542
12.840000	38.523059
12.850000	43.989265
12.860000	55.217338
12.870000	77.035959
12.880000	109.59333
12.890000	136.83078
12.900000	136.30924
12.910000	110.78110
12.920000	80.795292
12.930000	58.541570
12.940000	45.673190
