1.8700000	2620.2911
1.8800000	2644.3101
1.8900000	2668.5403
1.9000000	2693.3210
1.9100000	2718.8104
1.9200000	2744.2906
1.9300000	2770.0779
1.9400000	2795.7252
1.9500000	2821.3729
1.9600000	2847.7007
1.9700000	2873.8094
1.9800000	2900.6397
1.9900000	2927.3486
2.0000000	2952.8003
2.0100000	2978.1177
2.0200000	3003.3169
2.0300000	3026.9928
2.0400000	3051.3414
2.0500000	3075.4192
2.0600000	3098.8500
2.0700000	3121.0087
2.0800000	3143.7373
2.0900000	3169.0967
2.1000000	3193.5952
2.1100000	3212.8476
2.1200000	3223.3453
2.1300000	3230.1566
2.1400000	3238.1223
2.1500000	3246.5346
2.1600000	3254.9118
2.1700000	3261.9606
2.1800000	3268.0214
2.1900000	3272.6711
2.2000000	3274.7326
2.2100000	3274.9536
2.2200000	3273.7064
2.2300000	3270.6936
2.2400000	3265.9400
2.2500000	3259.1843
2.2600000	3251.1132
2.2700000	3240.7099
2.2800000	3229.5196
2.2900000	3216.2564
2.3000000	3201.4603
2.3100000	3185.8079
2.3200000	3170.2430
2.3300000	3155.1095
2.3400000	3141.5238
2.3500000	3127.5191
2.3600000	3106.2703
2.3700000	3077.3748
2.3800000	3047.5312
2.3900000	3019.1350
2.4000000	2992.1791
2.4100000	2964.7387
2.4200000	2937.0723
2.4300000	2909.1300
2.4400000	2881.1324
2.4500000	2853.0630
2.4600000	2825.2409
2.4700000	2796.9939
2.4800000	2768.6804
2.4900000	2741.1153
2.5000000	2712.8657
2.5100000	2684.1941
2.5200000	2655.7728
2.5300000	2627.3060
2.5400000	2598.6837
2.5500000	2570.6143
2.5600000	2546.1587
2.5700000	2522.8201
2.5800000	2499.0907
2.5900000	2470.5242
2.6000000	2438.7900
2.6100000	2408.3903
2.6200000	2380.4800
2.6300000	2354.3787
2.6400000	2329.6930
2.6500000	2305.5199
2.6600000	2281.0952
2.6700000	2257.5045
2.6800000	2233.8680
2.6900000	2210.5395
2.7000000	2187.2297
2.7100000	2164.0756
2.7200000	2142.2603
2.7300000	2121.2343
2.7400000	2100.2114
2.7500000	2080.1253
2.7600000	2060.9144
2.7700000	2041.1213
2.7800000	2021.1236
2.7900000	2000.8769
2.8000000	1980.2931
2.8100000	1961.4489
2.8200000	1943.3156
2.8300000	1926.0048
2.8400000	1910.1382
2.8500000	1894.1455
2.8600000	1877.5019
2.8700000	1861.4231
2.8800000	1845.4607
2.8900000	1830.1516
2.9000000	1815.0790
2.9100000	1800.4691
2.9200000	1786.7483
2.9300000	1772.4374
2.9400000	1758.0893
2.9500000	1743.8824
2.9600000	1730.8804
2.9700000	1719.1630
2.9800000	1707.4885
2.9900000	1693.1115
3.0000000	1678.2164
3.0100000	1665.5297
3.0200000	1655.3169
3.0300000	1647.6067
3.0400000	1642.0953
3.0500000	1633.7213
3.0600000	1620.6876
3.0700000	1604.6386
3.0800000	1590.3534
3.0900000	1578.1508
3.1000000	1567.4698
3.1100000	1557.7008
3.1200000	1547.6210
3.1300000	1537.2455
3.1400000	1527.6769
3.1500000	1518.3847
3.1600000	1508.8236
3.1700000	1500.1105
3.1800000	1491.6915
3.1900000	1483.0655
3.2000000	1474.6274
3.2100000	1466.9775
3.2200000	1459.8679
3.2300000	1453.6281
3.2400000	1446.9811
3.2500000	1439.5550
3.2600000	1431.7750
3.2700000	1423.7469
3.2800000	1416.2147
3.2900000	1409.4574
3.3000000	1403.2396
3.3100000	1396.7798
3.3200000	1390.3699
3.3300000	1385.1980
3.3400000	1380.0984
3.3500000	1376.8947
3.3600000	1377.0794
3.3700000	1381.0516
3.3800000	1387.0438
3.3900000	1387.6389
3.4000000	1378.0281
3.4100000	1361.5501
3.4200000	1345.8013
3.4300000	1332.8571
3.4400000	1322.6424
3.4500000	1313.8878
3.4600000	1307.6084
3.4700000	1302.9887
3.4800000	1299.6078
3.4900000	1295.7130
3.5000000	1290.5612
3.5100000	1285.5338
3.5200000	1281.1043
3.5300000	1278.2454
3.5400000	1275.7245
3.5500000	1272.3396
3.5600000	1268.7956
3.5700000	1264.6922
3.5800000	1260.6242
3.5900000	1255.6421
3.6000000	1250.2715
3.6100000	1243.6683
3.6200000	1235.7794
3.6300000	1227.6936
3.6400000	1220.4152
3.6500000	1213.6006
3.6600000	1206.6051
3.6700000	1200.2223
3.6800000	1194.1748
3.6900000	1189.2200
3.7000000	1184.0795
3.7100000	1179.6548
3.7200000	1175.3289
3.7300000	1170.5530
3.7400000	1166.3247
3.7500000	1162.1150
3.7600000	1157.8944
3.7700000	1154.3063
3.7800000	1149.9849
3.7900000	1145.0419
3.8000000	1139.2412
3.8100000	1133.3005
3.8200000	1126.9027
3.8300000	1121.4609
3.8400000	1116.3474
3.8500000	1111.4098
3.8600000	1107.3316
3.8700000	1103.6998
3.8800000	1101.6045
3.8900000	1101.1030
3.9000000	1101.5617
3.9100000	1101.0833
3.9200000	1098.0225
3.9300000	1091.6333
3.9400000	1084.1330
3.9500000	1077.0700
3.9600000	1071.1746
3.9700000	1065.7264
3.9800000	1061.0000
3.9900000	1056.1452
4.0000000	1051.3315
4.0100000	1047.5828
4.0200000	1044.0278
4.0300000	1041.3325
4.0400000	1039.7037
4.0500000	1038.2243
4.0600000	1036.5091
4.0700000	1033.8991
4.0800000	1031.1256
4.0900000	1028.9697
4.1000000	1027.3952
4.1100000	1026.5189
4.1200000	1025.7431
4.1300000	1025.0338
4.1400000	1025.3881
4.1500000	1026.2349
4.1600000	1026.6328
4.1700000	1027.3732
4.1800000	1028.1137
4.1900000	1028.7720
4.2000000	1029.7996
4.2100000	1030.8288
4.2200000	1031.9652
4.2300000	1033.2723
4.2400000	1034.7590
4.2500000	1036.5370
4.2600000	1038.6154
4.2700000	1041.1842
4.2800000	1043.7082
4.2900000	1045.8651
4.3000000	1047.5112
4.3100000	1049.1106
4.3200000	1050.3097
4.3300000	1050.9770
4.3400000	1051.8934
4.3500000	1052.2385
4.3600000	1052.4193
4.3700000	1053.3194
4.3800000	1053.5040
4.3900000	1054.2499
4.4000000	1055.1611
4.4100000	1055.5874
4.4200000	1056.1822
4.4300000	1056.2749
4.4400000	1055.9710
4.4500000	1055.6002
4.4600000	1054.9967
4.4700000	1054.1186
4.4800000	1053.0070
4.4900000	1051.6376
4.5000000	1050.6398
4.5100000	1049.1991
4.5200000	1048.0661
4.5300000	1046.9683
4.5400000	1045.1125
4.5500000	1043.2854
4.5600000	1040.9055
4.5700000	1039.3023
4.5800000	1037.1709
4.5900000	1034.1966
4.6000000	1031.2612
4.6100000	1028.5089
4.6200000	1025.3664
4.6300000	1022.5496
4.6400000	1019.8898
4.6500000	1017.1448
4.6600000	1014.3201
4.6700000	1011.4569
4.6800000	1008.6098
4.6900000	1006.1170
4.7000000	1003.6584
4.7100000	1001.1705
4.7200000	997.80446
4.7300000	994.53361
4.7400000	991.66229
4.7500000	988.64970
4.7600000	985.39924
4.7700000	982.52117
4.7800000	980.27822
4.7900000	977.70897
4.8000000	975.24828
4.8100000	972.98532
4.8200000	971.32339
4.8300000	969.04431
4.8400000	966.25339
4.8500000	962.97482
4.8600000	959.63903
4.8700000	956.19924
4.8800000	953.31980
4.8900000	951.24182
4.9000000	949.25126
4.9100000	947.50792
4.9200000	945.87101
4.9300000	944.01631
4.9400000	941.96130
4.9500000	939.07701
4.9600000	935.76373
4.9700000	933.09439
4.9800000	930.79022
4.9900000	928.36021
5.0000000	926.01511
5.0100000	924.22552
5.0200000	922.15614
5.0300000	920.10918
5.0400000	918.61382
5.0500000	916.68638
5.0600000	914.82684
5.0700000	913.42545
5.0800000	912.47272
5.0900000	911.14353
5.1000000	909.33299
5.1100000	907.61958
5.1200000	906.20721
5.1300000	904.76154
5.1400000	903.77565
5.1500000	902.74024
5.1600000	901.92568
5.1700000	900.18943
5.1800000	898.20301
5.1900000	896.41235
5.2000000	894.76402
5.2100000	893.28646
5.2200000	891.91037
5.2300000	890.75828
5.2400000	889.35917
5.2500000	888.14972
5.2600000	887.21873
5.2700000	886.48329
5.2800000	885.81150
5.2900000	884.68422
5.3000000	883.58139
5.3100000	882.98473
5.3200000	882.11679
5.3300000	881.44600
5.3400000	880.86004
5.3500000	880.33258
5.3600000	879.42935
5.3700000	878.77646
5.3800000	878.33198
5.3900000	878.07313
5.4000000	877.96954
5.4100000	877.78057
5.4200000	877.72705
5.4300000	877.60167
5.4400000	878.20044
5.4500000	879.61167
5.4600000	880.73746
5.4700000	881.95266
5.4800000	882.52635
5.4900000	882.89691
5.5000000	883.04217
5.5100000	884.35987
5.5200000	886.63609
5.5300000	889.12052
5.5400000	889.60278
5.5500000	887.29385
5.5600000	884.69374
5.5700000	882.81138
5.5800000	881.58507
5.5900000	881.16156
5.6000000	880.87877
5.6100000	880.74735
5.6200000	880.33863
5.6300000	880.40397
5.6400000	880.47724
5.6500000	880.52497
5.6600000	880.62850
5.6700000	880.99789
5.6800000	881.27408
5.6900000	881.94014
5.7000000	882.07918
5.7100000	882.54087
5.7200000	882.64945
5.7300000	883.55560
5.7400000	884.51146
5.7500000	884.79739
5.7600000	885.82335
5.7700000	886.78572
5.7800000	887.69325
5.7900000	888.07895
5.8000000	888.35658
5.8100000	889.05693
5.8200000	889.83245
5.8300000	890.70164
5.8400000	891.89745
5.8500000	892.73249
5.8600000	893.67062
5.8700000	895.00294
5.8800000	896.08655
5.8900000	897.27827
5.9000000	898.52550
5.9100000	900.27005
5.9200000	902.45542
5.9300000	904.47328
5.9400000	907.00253
5.9500000	909.76357
5.9600000	912.57109
5.9700000	914.13248
5.9800000	915.06626
5.9900000	915.33140
6.0000000	915.54442
6.0100000	915.89196
6.0200000	916.60199
6.0300000	917.71727
6.0400000	918.46299
6.0500000	919.40282
6.0600000	920.86628
6.0700000	922.44410
6.0800000	923.65805
6.0900000	924.85711
6.1000000	926.33380
6.1100000	927.14434
6.1200000	928.63077
6.1300000	929.93145
6.1400000	931.42455
6.1500000	932.85144
6.1600000	934.04672
6.1700000	935.73041
6.1800000	937.64878
6.1900000	939.35933
6.2000000	941.05398
6.2100000	942.82907
6.2200000	944.19026
6.2300000	945.71433
6.2400000	947.15722
6.2500000	948.39850
6.2600000	949.18866
6.2700000	950.18773
6.2800000	951.42566
6.2900000	952.50968
6.3000000	953.63712
6.3100000	955.18723
6.3200000	956.20466
6.3300000	957.10849
6.3400000	957.63499
6.3500000	958.35792
6.3600000	959.44664
6.3700000	960.05559
6.3800000	961.23767
6.3900000	962.61005
6.4000000	964.57214
6.4100000	966.34361
6.4200000	967.80580
6.4300000	969.61483
6.4400000	970.95408
6.4500000	972.16543
6.4600000	973.46221
6.4700000	975.49920
6.4800000	977.93419
6.4900000	979.29095
6.5000000	979.49487
6.5100000	978.83389
6.5200000	977.35436
6.5300000	976.20622
6.5400000	975.64257
6.5500000	975.64172
6.5600000	975.82827
6.5700000	975.86610
6.5800000	975.75419
6.5900000	975.65010
6.6000000	975.51256
6.6100000	975.80546
6.6200000	976.12204
6.6300000	976.19164
6.6400000	976.14086
6.6500000	976.39461
6.6600000	976.39767
6.6700000	975.68837
6.6800000	974.88611
6.6900000	974.24535
6.7000000	973.22349
6.7100000	972.79013
6.7200000	972.37023
6.7300000	972.37426
6.7400000	972.40272
6.7500000	972.11653
6.7600000	972.04222
6.7700000	973.04849
6.7800000	973.72784
6.7900000	973.49835
6.8000000	972.94946
6.8100000	972.12353
6.8200000	971.46210
6.8300000	971.11558
6.8400000	971.17272
6.8500000	971.08986
6.8600000	971.10769
6.8700000	971.29255
6.8800000	971.39878
6.8900000	971.28566
6.9000000	971.65902
6.9100000	971.86053
6.9200000	971.34018
6.9300000	971.01694
6.9400000	970.72268
6.9500000	970.63104
6.9600000	970.92103
6.9700000	971.27771
6.9800000	971.61865
6.9900000	972.00384
7.0000000	972.56425
7.0100000	972.26658
7.0200000	971.95779
7.0300000	971.96631
7.0400000	972.27554
7.0500000	972.37140
7.0600000	972.44561
7.0700000	972.75129
7.0800000	973.18132
7.0900000	973.71425
7.1000000	973.71586
7.1100000	974.04450
7.1200000	974.33334
7.1300000	974.76671
7.1400000	975.32178
7.1500000	975.89599
7.1600000	976.15255
7.1700000	976.45169
7.1800000	976.87859
7.1900000	977.02050
7.2000000	977.57552
7.2100000	978.42642
7.2200000	979.10720
7.2300000	979.96900
7.2400000	980.98227
7.2500000	981.45291
7.2600000	982.37976
7.2700000	983.35451
7.2800000	984.18266
7.2900000	984.69951
7.3000000	985.00906
7.3100000	985.37437
7.3200000	985.44111
7.3300000	985.61050
7.3400000	985.97390
7.3500000	986.05576
7.3600000	986.47797
7.3700000	987.03814
7.3800000	987.28029
7.3900000	987.53025
7.4000000	987.48780
7.4100000	987.72137
7.4200000	988.11221
7.4300000	988.62788
7.4400000	988.81991
7.4500000	988.69010
7.4600000	988.68085
7.4700000	988.79560
7.4800000	988.61952
7.4900000	988.56095
7.5000000	988.06923
7.5100000	987.56400
7.5200000	986.98999
7.5300000	986.15421
7.5400000	985.18560
7.5500000	984.14837
7.5600000	983.30809
7.5700000	982.14786
7.5800000	981.16931
7.5900000	979.95998
7.6000000	978.44689
7.6100000	976.93260
7.6200000	975.16286
7.6300000	973.14794
7.6400000	970.97857
7.6500000	968.79726
7.6600000	966.60469
7.6700000	964.36673
7.6800000	961.55421
7.6900000	958.72572
7.7000000	955.81506
7.7100000	952.93172
7.7200000	949.85171
7.7300000	946.87532
7.7400000	943.81988
7.7500000	940.40078
7.7600000	936.69527
7.7700000	933.34342
7.7800000	929.49690
7.7900000	925.79648
7.8000000	921.69554
7.8100000	917.76957
7.8200000	913.95122
7.8300000	910.16285
7.8400000	905.72831
7.8500000	900.88383
7.8600000	896.42569
7.8700000	891.41985
7.8800000	886.39148
7.8900000	881.21272
7.9000000	875.87386
7.9100000	870.32699
7.9200000	865.06243
7.9300000	859.64483
7.9400000	854.09220
7.9500000	848.99977
7.9600000	844.04148
7.9700000	838.76965
7.9800000	833.90893
7.9900000	828.62383
8.0000000	823.45571
8.0100000	818.47113
8.0200000	813.53518
8.0300000	808.81749
8.0400000	804.18661
8.0500000	799.17801
8.0600000	794.49799
8.0700000	790.18600
8.0800000	785.47866
8.0900000	780.60422
8.1000000	776.24926
8.1100000	771.90996
8.1200000	767.43023
8.1300000	762.99484
8.1400000	758.42179
8.1500000	754.27415
8.1600000	750.28410
8.1700000	746.12126
8.1800000	742.00232
8.1900000	738.37323
8.2000000	734.88754
8.2100000	731.47998
8.2200000	728.01689
8.2300000	724.28326
8.2400000	720.88640
8.2500000	717.72606
8.2600000	714.22685
8.2700000	710.95685
8.2800000	708.05588
8.2900000	705.29918
8.3000000	702.19782
8.3100000	699.51741
8.3200000	696.98520
8.3300000	694.29882
8.3400000	692.13550
8.3500000	690.08840
8.3600000	687.83691
8.3700000	685.84388
8.3800000	684.07617
8.3900000	682.31834
8.4000000	680.33680
8.4100000	678.17729
8.4200000	676.37845
8.4300000	674.29921
8.4400000	672.48839
8.4500000	670.87934
8.4600000	669.31052
8.4700000	667.41994
8.4800000	665.88355
8.4900000	664.79845
8.5000000	663.76101
8.5100000	662.88804
8.5200000	662.03988
8.5300000	661.18624
8.5400000	660.47824
8.5500000	659.32127
8.5600000	657.74693
8.5700000	656.13112
8.5800000	655.01085
8.5900000	654.26262
8.6000000	653.42181
8.6100000	652.68606
8.6200000	651.68393
8.6300000	651.10372
8.6400000	650.61979
8.6500000	650.22013
8.6600000	649.54629
8.6700000	648.79055
8.6800000	648.53108
8.6900000	648.34376
8.7000000	647.90454
8.7100000	647.37585
8.7200000	647.11715
8.7300000	647.10531
8.7400000	647.18887
8.7500000	646.97682
8.7600000	646.07294
8.7700000	645.81317
8.7800000	645.25653
8.7900000	644.35738
8.8000000	643.69218
8.8100000	643.41590
8.8200000	643.29615
8.8300000	643.18753
8.8400000	642.86695
8.8500000	642.65673
8.8600000	642.66293
8.8700000	642.97720
8.8800000	642.69546
8.8900000	642.20010
8.9000000	641.93640
8.9100000	641.78192
8.9200000	641.40116
8.9300000	641.12410
8.9400000	640.88663
8.9500000	640.79530
8.9600000	640.37461
8.9700000	640.39692
8.9800000	640.47970
8.9900000	640.34785
9.0000000	640.36799
9.0100000	640.03039
9.0200000	640.26398
9.0300000	640.37857
9.0400000	640.43514
9.0500000	640.21754
9.0600000	640.23096
9.0700000	640.31103
9.0800000	640.33736
9.0900000	640.24219
9.1000000	639.95216
9.1100000	639.55173
9.1200000	639.30732
9.1300000	639.13159
9.1400000	639.02586
9.1500000	638.87294
9.1600000	638.58863
9.1700000	638.45378
9.1800000	638.47714
9.1900000	638.49247
9.2000000	638.21766
9.2100000	637.78420
9.2200000	637.62407
9.2300000	637.27145
9.2400000	637.09760
9.2500000	636.77755
9.2600000	636.41806
9.2700000	636.22507
9.2800000	635.84294
9.2900000	635.62475
9.3000000	635.46494
9.3100000	635.48397
9.3200000	635.67546
9.3300000	635.45539
9.3400000	634.95401
9.3500000	634.55632
9.3600000	634.49549
9.3700000	634.13652
9.3800000	633.78138
9.3900000	633.70519
9.4000000	633.71834
9.4100000	633.48031
9.4200000	632.92066
9.4300000	632.55371
9.4400000	632.11274
9.4500000	631.93582
9.4600000	631.55447
9.4700000	631.18539
9.4800000	630.88778
9.4900000	630.68350
9.5000000	630.24292
9.5100000	629.99515
9.5200000	629.68322
9.5300000	629.51817
9.5400000	629.00998
9.5500000	628.27811
9.5600000	628.03068
9.5700000	627.94123
9.5800000	627.94973
9.5900000	627.57968
9.6000000	627.33214
9.6100000	626.99872
9.6200000	626.13121
9.6300000	625.22830
9.6400000	624.76060
9.6500000	624.38511
9.6600000	623.86484
9.6700000	623.34789
9.6800000	622.62520
9.6900000	622.34069
9.7000000	621.47661
9.7100000	620.37377
9.7200000	619.97634
9.7300000	619.37920
9.7400000	618.93955
9.7500000	618.63221
9.7600000	618.19508
9.7700000	617.44351
9.7800000	616.89714
9.7900000	616.37421
9.8000000	615.74609
9.8100000	615.04027
9.8200000	614.32874
9.8300000	613.73670
9.8400000	613.05672
9.8500000	612.36048
9.8600000	611.61418
9.8700000	611.00613
9.8800000	610.60467
9.8900000	609.69557
9.9000000	609.03513
9.9100000	608.44546
9.9200000	607.41748
9.9300000	606.71154
9.9400000	606.09780
9.9500000	605.18372
9.9600000	604.44518
9.9700000	603.76760
9.9800000	603.15471
9.9900000	602.31693
10.000000	601.22260
10.010000	600.12509
10.020000	599.22425
10.030000	598.37268
10.040000	597.73687
10.050000	596.89446
10.060000	596.03501
10.070000	595.47558
10.080000	594.53578
10.090000	593.70424
10.100000	592.93833
10.110000	592.08619
10.120000	591.46899
10.130000	590.70943
10.140000	590.00374
10.150000	589.30617
10.160000	588.52402
10.170000	587.77976
10.180000	587.33039
10.190000	586.68177
10.200000	586.07596
10.210000	585.23562
10.220000	584.12906
10.230000	583.13948
10.240000	582.33171
10.250000	581.61292
10.260000	580.56932
10.270000	579.77730
10.280000	579.14545
10.290000	578.27275
10.300000	577.54806
10.310000	576.68991
10.320000	575.66288
10.330000	574.84341
10.340000	574.30788
10.350000	573.53959
10.360000	572.43698
10.370000	571.56928
10.380000	570.67677
10.390000	569.62690
10.400000	568.96701
10.410000	568.25024
10.420000	567.48708
10.430000	567.01678
10.440000	566.11098
10.450000	565.36847
10.460000	564.83939
10.470000	564.32111
10.480000	563.78395
10.490000	562.96267
10.500000	562.15794
10.510000	561.58753
10.520000	561.27255
10.530000	560.38800
10.540000	559.74375
10.550000	559.12125
10.560000	558.57399
10.570000	558.09728
10.580000	557.66535
10.590000	557.19713
10.600000	556.63583
10.610000	556.19195
10.620000	555.61681
10.630000	555.07686
10.640000	554.71374
10.650000	554.13916
10.660000	553.44037
10.670000	553.17594
10.680000	552.94606
10.690000	552.41730
10.700000	551.90308
10.710000	551.56441
10.720000	551.27773
10.730000	550.87401
10.740000	550.65666
10.750000	550.26898
10.760000	550.07687
10.770000	549.45347
10.780000	549.18784
10.790000	548.91257
10.800000	548.79295
10.810000	548.59465
10.820000	548.46656
10.830000	548.20623
10.840000	547.93096
10.850000	547.58865
10.860000	547.42716
10.870000	547.40084
10.880000	547.58768
10.890000	547.67746
10.900000	547.57674
10.910000	547.56917
10.920000	547.50017
10.930000	547.53461
10.940000	547.63564
10.950000	547.72830
10.960000	547.44442
10.970000	547.25163
10.980000	547.36054
10.990000	547.65069
11.000000	547.51048
11.010000	547.44170
11.020000	547.50648
11.030000	547.53621
11.040000	547.92161
11.050000	548.10064
11.060000	548.27999
11.070000	548.27747
11.080000	548.39923
11.090000	548.48931
11.100000	548.85492
11.110000	549.17718
11.120000	549.36280
11.130000	549.68359
11.140000	549.74258
11.150000	550.13705
11.160000	550.56168
11.170000	550.86683
11.180000	551.18986
11.190000	551.74230
11.200000	552.12190
11.210000	552.22521
11.220000	552.43810
11.230000	553.08762
11.240000	553.28931
11.250000	553.65565
11.260000	554.08552
11.270000	554.43904
11.280000	554.92197
11.290000	555.53808
11.300000	555.93665
11.310000	556.23183
11.320000	556.72537
11.330000	557.00573
11.340000	557.28465
11.350000	558.13684
11.360000	558.65300
11.370000	559.08742
11.380000	559.45381
11.390000	559.84972
11.400000	560.04919
11.410000	560.41784
11.420000	560.95453
11.430000	561.55852
11.440000	562.06536
11.450000	562.15739
11.460000	562.56737
11.470000	563.18330
11.480000	563.72478
11.490000	564.13898
11.500000	564.57263
11.510000	564.98248
11.520000	565.14360
11.530000	565.29553
11.540000	565.72998
11.550000	566.19514
11.560000	566.84195
11.570000	567.39204
11.580000	567.47870
11.590000	567.91480
11.600000	567.85823
11.610000	567.91741
11.620000	568.36137
11.630000	568.51085
11.640000	568.88438
11.650000	569.23557
11.660000	569.47093
11.670000	570.10056
11.680000	570.13688
11.690000	570.33398
11.700000	570.42577
11.710000	570.66345
11.720000	570.69673
11.730000	570.94562
11.740000	571.38664
11.750000	571.35384
11.760000	571.52508
11.770000	571.84514
11.780000	571.97710
11.790000	572.01176
11.800000	572.09008
11.810000	572.12215
11.820000	572.24354
11.830000	572.47171
11.840000	572.42917
11.850000	572.32871
11.860000	572.47133
11.870000	572.51485
11.880000	572.38459
11.890000	572.27269
11.900000	572.06743
11.910000	571.97435
11.920000	571.95233
11.930000	572.03600
11.940000	571.91167
11.950000	571.63693
11.960000	571.24829
11.970000	571.27220
11.980000	571.21659
11.990000	570.96179
12.000000	570.74761
12.010000	570.83494
12.020000	570.42223
12.030000	570.07315
12.040000	570.17059
12.050000	570.01874
12.060000	569.99499
12.070000	569.85354
12.080000	569.42241
12.090000	569.18040
12.100000	568.82993
12.110000	568.69553
12.120000	568.41021
12.130000	568.60403
12.140000	568.21396
12.150000	567.64850
12.160000	567.45474
12.170000	567.24038
12.180000	566.79238
12.190000	566.31248
12.200000	566.11091
12.210000	565.89225
12.220000	565.48328
12.230000	565.17735
12.240000	564.58887
12.250000	564.28979
12.260000	563.85720
12.270000	563.59590
12.280000	563.33148
12.290000	563.27096
12.300000	563.03129
12.310000	562.65512
12.320000	562.55646
12.330000	562.13857
12.340000	561.64924
12.350000	561.50902
12.360000	561.05561
12.370000	560.76416
12.380000	560.43046
12.390000	560.23709
12.400000	559.63542
12.410000	559.50137
12.420000	559.13896
12.430000	558.63838
12.440000	558.55447
12.450000	557.89868
12.460000	557.75758
12.470000	557.61601
12.480000	557.13077
12.490000	556.74697
12.500000	556.61362
12.510000	556.17023
12.520000	555.80053
12.530000	555.59081
