1.3300000	762.68373
1.3400000	764.93584
1.3500000	767.63275
1.3600000	770.60220
1.3700000	772.46470
1.3800000	775.11427
1.3900000	777.34124
1.4000000	780.37227
1.4100000	783.04155
1.4200000	785.83651
1.4300000	789.99613
1.4400000	793.31818
1.4500000	796.79698
1.4600000	799.31272
1.4700000	802.40895
1.4800000	806.00822
1.4900000	809.09171
1.5000000	812.62635
1.5100000	816.94165
1.5200000	821.07474
1.5300000	824.67312
1.5400000	828.78694
1.5500000	832.70687
1.5600000	837.30963
1.5700000	842.03413
1.5800000	847.82242
1.5900000	853.02756
1.6000000	857.64485
1.6100000	862.75458
1.6200000	868.52510
1.6300000	874.36102
1.6400000	881.06548
1.6500000	887.80898
1.6600000	893.34308
1.6700000	899.19342
1.6800000	906.35051
1.6900000	913.08803
1.7000000	920.48620
1.7100000	928.33419
1.7200000	936.32511
1.7300000	944.54955
1.7400000	952.81994
1.7500000	961.87784
1.7600000	970.69147
1.7700000	979.67312
1.7800000	990.24172
1.7900000	1002.0393
1.8000000	1013.0462
1.8100000	1022.0220
1.8200000	1030.4557
1.8300000	1039.7576
1.8400000	1049.3614
1.8500000	1059.5489
1.8600000	1070.5317
1.8700000	1082.2555
1.8800000	1094.0757
1.8900000	1105.8042
1.9000000	1117.9444
1.9100000	1130.2163
1.9200000	1142.5779
1.9300000	1155.2168
1.9400000	1168.5443
1.9500000	1181.2397
1.9600000	1192.9499
1.9700000	1205.9644
1.9800000	1219.2858
1.9900000	1232.4395
2.0000000	1246.0868
2.0100000	1259.6588
2.0200000	1272.0840
2.0300000	1284.3994
2.0400000	1296.9929
2.0500000	1309.3210
2.0600000	1321.4512
2.0700000	1333.5355
2.0800000	1345.2917
2.0900000	1356.4788
2.1000000	1366.6787
2.1100000	1377.2034
2.1200000	1387.0253
2.1300000	1396.4788
2.1400000	1405.5937
2.1500000	1413.9879
2.1600000	1422.2059
2.1700000	1429.5133
2.1800000	1435.3617
2.1900000	1441.2518
2.2000000	1446.6085
2.2100000	1451.3669
2.2200000	1454.8440
2.2300000	1456.7464
2.2400000	1458.7212
2.2500000	1460.0671
2.2600000	1459.3218
2.2700000	1458.6700
2.2800000	1457.3626
2.2900000	1455.1560
2.3000000	1452.5262
2.3100000	1449.5215
2.3200000	1445.5993
2.3300000	1440.1660
2.3400000	1433.8434
2.3500000	1427.5288
2.3600000	1421.1071
2.3700000	1413.9693
2.3800000	1406.4077
2.3900000	1398.5728
2.4000000	1390.6879
2.4100000	1381.8783
2.4200000	1371.9404
2.4300000	1361.9123
2.4400000	1351.4052
2.4500000	1341.6438
2.4600000	1331.7263
2.4700000	1321.1070
2.4800000	1310.6772
2.4900000	1299.6212
2.5000000	1287.6700
2.5100000	1276.5387
2.5200000	1265.0314
2.5300000	1253.5868
2.5400000	1243.1182
2.5500000	1232.3259
2.5600000	1221.6211
2.5700000	1211.0825
2.5800000	1200.0003
2.5900000	1189.2505
2.6000000	1178.9581
2.6100000	1168.7317
2.6200000	1159.1029
2.6300000	1150.0556
2.6400000	1140.4197
2.6500000	1131.4298
2.6600000	1122.4298
2.6700000	1113.0207
2.6800000	1104.8492
2.6900000	1097.4857
2.7000000	1090.8646
2.7100000	1084.1155
2.7200000	1077.3191
2.7300000	1071.1321
2.7400000	1065.5426
2.7500000	1061.3600
2.7600000	1057.6855
2.7700000	1054.3314
2.7800000	1051.4068
2.7900000	1049.8097
2.8000000	1048.3006
2.8100000	1048.4922
2.8200000	1049.0705
2.8300000	1050.6590
2.8400000	1054.5669
2.8500000	1061.1014
2.8600000	1071.7987
2.8700000	1090.2587
2.8800000	1125.7773
2.8900000	1202.3241
2.9000000	1393.4925
2.9100000	1915.9241
2.9200000	3354.4222
2.9300000	6953.6987
2.9400000	13850.056
2.9500000	19758.558
2.9600000	16812.865
2.9700000	9143.4597
2.9800000	4350.5877
2.9900000	2264.6405
3.0000000	1479.4959
3.0100000	1191.9587
3.0200000	1069.7871
3.0300000	1008.0467
3.0400000	970.70473
3.0500000	944.80397
3.0600000	923.50958
3.0700000	905.53814
3.0800000	888.97553
3.0900000	873.43205
3.1000000	858.84909
3.1100000	845.35221
3.1200000	833.24000
3.1300000	821.31988
3.1400000	809.92292
3.1500000	800.04724
3.1600000	790.78645
3.1700000	781.07104
3.1800000	771.81410
3.1900000	764.20635
3.2000000	757.48208
3.2100000	750.40248
3.2200000	743.16060
3.2300000	735.85252
3.2400000	729.11844
3.2500000	722.81307
3.2600000	716.61829
3.2700000	710.91101
3.2800000	705.50083
3.2900000	700.25539
3.3000000	694.55037
3.3100000	689.41706
3.3200000	684.95320
3.3300000	679.99452
3.3400000	675.03522
3.3500000	669.90881
3.3600000	665.74380
3.3700000	662.30046
3.3800000	658.57473
3.3900000	654.74956
3.4000000	651.14208
3.4100000	647.10674
3.4200000	643.57543
3.4300000	640.30136
3.4400000	636.93867
3.4500000	633.58816
3.4600000	629.96986
3.4700000	626.67815
3.4800000	623.97917
3.4900000	621.11475
3.5000000	618.10482
3.5100000	615.46376
3.5200000	612.94820
3.5300000	610.20356
3.5400000	607.71649
3.5500000	605.58993
3.5600000	603.39120
3.5700000	600.86727
3.5800000	598.05388
3.5900000	594.78695
3.6000000	591.71814
3.6100000	588.66978
3.6200000	586.24013
3.6300000	583.87513
3.6400000	581.40739
3.6500000	579.14999
3.6600000	576.94682
3.6700000	574.60619
3.6800000	572.10989
3.6900000	569.70468
3.7000000	567.20073
3.7100000	564.70342
3.7200000	562.76304
3.7300000	560.65746
3.7400000	558.14687
3.7500000	555.65649
3.7600000	553.91799
3.7700000	552.01827
3.7800000	549.45444
3.7900000	547.55834
3.8000000	545.33541
3.8100000	543.73981
3.8200000	542.03889
3.8300000	540.61674
3.8400000	538.91572
3.8500000	537.22553
3.8600000	536.61907
3.8700000	535.71810
3.8800000	533.31571
3.8900000	529.94902
3.9000000	526.65736
3.9100000	523.70527
3.9200000	521.50393
3.9300000	519.21310
3.9400000	517.14639
3.9500000	515.62343
3.9600000	514.17487
3.9700000	512.48463
3.9800000	511.19257
3.9900000	510.14380
4.0000000	508.96043
4.0100000	508.08503
4.0200000	506.65157
4.0300000	505.63428
4.0400000	504.33809
4.0500000	503.73323
4.0600000	503.01640
4.0700000	502.72697
4.0800000	501.74393
4.0900000	500.84453
4.1000000	500.31466
4.1100000	500.13877
4.1200000	500.09377
4.1300000	500.09044
4.1400000	499.98221
4.1500000	499.54261
4.1600000	499.79894
4.1700000	500.56251
4.1800000	500.68191
4.1900000	500.84487
4.2000000	501.33653
4.2100000	501.75937
4.2200000	502.37210
4.2300000	503.42628
4.2400000	504.48940
4.2500000	505.77474
4.2600000	507.12215
4.2700000	507.84774
4.2800000	508.37625
4.2900000	508.76356
4.3000000	509.75800
4.3100000	510.45659
4.3200000	511.15887
4.3300000	512.23902
4.3400000	513.26016
4.3500000	514.32125
4.3600000	515.43639
4.3700000	516.34087
4.3800000	517.83139
4.3900000	519.78686
4.4000000	521.60675
4.4100000	523.90567
4.4200000	525.79136
4.4300000	526.30504
4.4400000	526.05230
4.4500000	526.40688
4.4600000	527.74073
4.4700000	530.05289
4.4800000	533.73666
4.4900000	537.40668
4.5000000	540.42427
4.5100000	542.48607
4.5200000	543.23222
4.5300000	543.44971
4.5400000	543.28658
4.5500000	543.70389
4.5600000	545.06335
4.5700000	547.81976
4.5800000	551.60196
4.5900000	557.73316
4.6000000	564.02953
4.6100000	566.91166
4.6200000	567.17629
4.6300000	566.58031
4.6400000	566.99721
4.6500000	569.56090
4.6600000	573.35195
4.6700000	577.60584
4.6800000	582.79297
4.6900000	588.68681
4.7000000	595.87634
4.7100000	603.79554
4.7200000	613.11630
4.7300000	625.14319
4.7400000	642.89421
4.7500000	672.00129
4.7600000	730.32420
4.7700000	868.46740
4.7800000	1229.2575
4.7900000	2216.5261
4.8000000	4703.0907
4.8100000	9402.8121
4.8200000	13550.450
4.8300000	11698.199
4.8400000	6508.0954
4.8500000	3110.0105
4.8600000	1622.5635
4.8700000	1018.0455
4.8800000	792.13305
4.8900000	703.45495
4.9000000	661.13748
4.9100000	638.02068
4.9200000	622.89821
4.9300000	611.68392
4.9400000	602.48450
4.9500000	595.35431
4.9600000	589.65474
4.9700000	584.56891
4.9800000	578.08959
4.9900000	569.81727
5.0000000	562.88266
5.0100000	557.60972
5.0200000	553.70787
5.0300000	550.96896
5.0400000	548.41201
5.0500000	544.34830
5.0600000	539.26012
5.0700000	534.53571
5.0800000	531.13716
5.0900000	528.16256
5.1000000	524.73200
5.1100000	521.75942
5.1200000	518.87489
5.1300000	516.55432
5.1400000	514.80150
5.1500000	512.99276
5.1600000	512.02534
5.1700000	511.28098
5.1800000	510.69691
5.1900000	509.88412
5.2000000	509.06328
5.2100000	507.88984
5.2200000	506.21608
5.2300000	504.46016
5.2400000	502.35375
5.2500000	500.74688
5.2600000	499.67620
5.2700000	498.82154
5.2800000	498.00011
5.2900000	497.29043
5.3000000	497.54222
5.3100000	497.48967
5.3200000	497.01708
5.3300000	496.42004
5.3400000	496.48856
5.3500000	496.89097
5.3600000	497.48555
5.3700000	498.06191
5.3800000	499.01030
5.3900000	500.04490
5.4000000	501.06229
5.4100000	502.02656
5.4200000	502.65466
5.4300000	503.62617
5.4400000	504.61719
5.4500000	506.02649
5.4600000	507.71370
5.4700000	509.17436
5.4800000	511.17205
5.4900000	513.54598
5.5000000	516.37557
5.5100000	519.39377
5.5200000	522.49196
5.5300000	526.44762
5.5400000	531.27642
5.5500000	536.65029
5.5600000	543.13438
5.5700000	552.55190
5.5800000	567.41254
5.5900000	596.50262
5.6000000	661.33602
5.6100000	827.21743
5.6200000	1271.2650
5.6300000	2420.7578
5.6400000	4871.3858
5.6500000	7849.3886
5.6600000	7990.4811
5.6700000	5077.2972
5.6800000	2581.4915
5.6900000	1379.2765
5.7000000	871.78840
5.7100000	681.38109
5.7200000	610.22147
5.7300000	577.59964
5.7400000	561.11588
5.7500000	551.06994
5.7600000	543.80854
5.7700000	538.30994
5.7800000	533.48307
5.7900000	529.29948
5.8000000	525.36498
5.8100000	521.74031
5.8200000	518.52389
5.8300000	515.75656
5.8400000	513.30575
5.8500000	511.11890
5.8600000	508.83280
5.8700000	506.69553
5.8800000	505.22901
5.8900000	504.33107
5.9000000	503.79883
5.9100000	502.64896
5.9200000	500.97757
5.9300000	498.78573
5.9400000	497.04599
5.9500000	495.83204
5.9600000	495.03485
5.9700000	494.39347
5.9800000	493.69688
5.9900000	493.19513
6.0000000	492.75566
6.0100000	492.62066
6.0200000	492.33152
6.0300000	492.53576
6.0400000	492.35010
6.0500000	491.95643
6.0600000	491.75723
6.0700000	491.62199
6.0800000	491.35625
6.0900000	491.53905
6.1000000	491.78272
6.1100000	491.79196
6.1200000	491.87651
6.1300000	491.96030
6.1400000	492.03268
6.1500000	492.18086
6.1600000	492.35137
6.1700000	492.53638
6.1800000	492.83835
6.1900000	493.15523
6.2000000	493.58867
6.2100000	493.58103
6.2200000	493.69460
6.2300000	493.93007
6.2400000	494.06679
6.2500000	494.16949
6.2600000	494.57807
6.2700000	494.70935
6.2800000	495.02823
6.2900000	495.28584
6.3000000	495.68536
6.3100000	495.86407
6.3200000	495.97253
6.3300000	495.94905
6.3400000	495.98248
6.3500000	496.23227
6.3600000	496.66320
6.3700000	497.03550
6.3800000	497.32368
6.3900000	497.57008
6.4000000	497.76798
6.4100000	498.17475
6.4200000	498.50225
6.4300000	498.58637
6.4400000	498.65174
6.4500000	498.94384
6.4600000	499.37236
6.4700000	499.18638
6.4800000	499.27082
6.4900000	499.48136
6.5000000	499.87115
6.5100000	500.63801
6.5200000	501.15124
6.5300000	501.06488
6.5400000	501.40682
6.5500000	501.94460
6.5600000	502.17287
6.5700000	501.97756
6.5800000	502.35119
6.5900000	503.06958
6.6000000	503.29155
6.6100000	503.80177
6.6200000	504.61484
6.6300000	505.30615
6.6400000	505.79331
6.6500000	506.08888
6.6600000	506.55502
6.6700000	507.26714
6.6800000	507.94861
6.6900000	508.91752
6.7000000	509.71356
6.7100000	510.66753
6.7200000	512.27084
6.7300000	514.63926
6.7400000	518.06514
6.7500000	523.01001
6.7600000	533.53614
6.7700000	558.83216
6.7800000	624.68842
6.7900000	798.93322
6.8000000	1229.0965
6.8100000	2024.4706
6.8200000	2702.8096
6.8300000	2391.4918
6.8400000	1533.1088
6.8500000	962.82162
6.8600000	699.11833
6.8700000	588.11344
6.8800000	547.00124
6.8900000	529.49794
6.9000000	521.17904
6.9100000	516.78336
6.9200000	514.01611
6.9300000	511.89796
6.9400000	510.17605
6.9500000	508.80282
6.9600000	507.74884
6.9700000	506.70101
6.9800000	505.73617
6.9900000	504.49341
7.0000000	503.74120
7.0100000	503.25586
7.0200000	502.88728
7.0300000	502.18715
7.0400000	501.42671
7.0500000	500.87964
7.0600000	500.63290
7.0700000	500.71987
7.0800000	500.86932
7.0900000	500.64079
7.1000000	500.81408
7.1100000	500.92187
7.1200000	501.01737
7.1300000	501.37798
7.1400000	501.87175
7.1500000	502.15217
7.1600000	502.61880
7.1700000	503.11867
7.1800000	503.58627
7.1900000	504.14896
7.2000000	504.88088
7.2100000	505.62643
7.2200000	506.00753
7.2300000	506.87558
7.2400000	507.75485
7.2500000	508.96609
7.2600000	510.55495
7.2700000	511.58177
7.2800000	512.60368
7.2900000	514.37940
7.3000000	516.19320
7.3100000	518.31556
7.3200000	521.10451
7.3300000	524.81890
7.3400000	529.10367
7.3500000	534.80871
7.3600000	542.68371
7.3700000	556.16545
7.3800000	586.30499
7.3900000	662.86462
7.4000000	864.90121
7.4100000	1381.7534
7.4200000	2456.3102
7.4300000	3727.4493
7.4400000	3766.2937
7.4500000	2520.9387
7.4600000	1447.2070
7.4700000	920.23915
7.4800000	689.07059
7.4900000	599.25453
7.5000000	563.40608
7.5100000	547.36783
7.5200000	539.07659
7.5300000	534.25587
7.5400000	530.99963
7.5500000	528.22151
7.5600000	526.14499
7.5700000	523.86228
7.5800000	521.56507
7.5900000	519.80544
7.6000000	518.05168
7.6100000	516.71750
7.6200000	515.24714
7.6300000	513.73786
7.6400000	512.34607
7.6500000	510.87485
7.6600000	509.46992
7.6700000	508.11912
7.6800000	507.40839
7.6900000	506.80776
7.7000000	506.06790
7.7100000	505.37042
7.7200000	503.62034
7.7300000	501.38602
7.7400000	499.38550
7.7500000	497.54490
7.7600000	496.28573
7.7700000	494.51725
7.7800000	493.57115
7.7900000	493.10279
7.8000000	491.79089
7.8100000	489.76526
7.8200000	488.00198
7.8300000	486.58802
7.8400000	485.02260
7.8500000	483.60484
7.8600000	482.46102
7.8700000	481.17626
7.8800000	480.07805
7.8900000	478.70172
7.9000000	477.30921
7.9100000	475.46245
7.9200000	473.69409
7.9300000	472.26811
7.9400000	470.89454
7.9500000	469.46869
7.9600000	467.97845
7.9700000	466.42359
7.9800000	465.04805
7.9900000	463.91330
8.0000000	462.69033
8.0100000	461.41850
8.0200000	460.31350
8.0300000	459.09611
8.0400000	457.27219
8.0500000	455.91511
8.0600000	454.69611
8.0700000	453.30127
8.0800000	452.64398
8.0900000	451.89554
8.1000000	451.14341
8.1100000	450.40951
8.1200000	449.61990
8.1300000	448.95713
8.1400000	448.23382
8.1500000	447.82090
8.1600000	447.51276
8.1700000	447.20250
8.1800000	447.23455
8.1900000	447.23674
8.2000000	447.51526
8.2100000	448.13108
8.2200000	449.01648
8.2300000	450.06201
8.2400000	451.69603
8.2500000	453.90105
8.2600000	456.31613
8.2700000	459.80368
8.2800000	466.51405
8.2900000	480.18483
8.3000000	511.11879
8.3100000	587.94510
8.3200000	788.75170
8.3300000	1304.4595
8.3400000	2458.0923
8.3500000	4154.8089
8.3600000	4838.3984
8.3700000	3572.8085
8.3800000	1998.6068
8.3900000	1127.3895
8.4000000	727.51881
8.4100000	562.43721
8.4200000	497.98658
8.4300000	469.95410
8.4400000	456.05576
8.4500000	448.19380
8.4600000	443.49942
8.4700000	439.80899
8.4800000	435.97239
8.4900000	432.21329
8.5000000	428.39952
8.5100000	425.55292
8.5200000	422.71905
8.5300000	419.93149
8.5400000	417.69570
8.5500000	415.50385
8.5600000	413.69282
8.5700000	412.09788
8.5800000	410.59259
8.5900000	409.42566
8.6000000	408.48019
8.6100000	407.80900
8.6200000	407.03761
8.6300000	406.06853
8.6400000	405.35331
8.6500000	404.39019
8.6600000	403.42702
8.6700000	402.65944
8.6800000	401.99652
8.6900000	401.36575
8.7000000	400.82799
8.7100000	400.39674
8.7200000	400.44988
8.7300000	400.63517
8.7400000	401.09534
8.7500000	401.29527
8.7600000	401.72381
8.7700000	403.28829
8.7800000	405.79831
8.7900000	409.93251
8.8000000	418.44732
8.8100000	438.09464
8.8200000	487.99740
8.8300000	618.23458
8.8400000	944.35814
8.8500000	1624.3712
8.8600000	2492.4922
8.8700000	2653.3018
8.8800000	1882.4905
8.8900000	1115.0778
8.9000000	713.68393
8.9100000	530.02494
8.9200000	451.84096
8.9300000	421.88425
8.9400000	408.43060
8.9500000	401.73276
8.9600000	398.12654
8.9700000	395.50325
8.9800000	393.28809
8.9900000	391.55210
9.0000000	389.84444
9.0100000	388.21862
9.0200000	386.58412
9.0300000	385.33720
9.0400000	384.15196
9.0500000	382.86113
9.0600000	381.79505
9.0700000	380.69215
9.0800000	379.53574
9.0900000	378.64177
9.1000000	377.81358
9.1100000	377.12949
9.1200000	376.43429
9.1300000	375.47327
9.1400000	374.69172
9.1500000	374.18274
9.1600000	373.76425
9.1700000	373.02868
9.1800000	372.68687
9.1900000	372.30615
9.2000000	371.90783
9.2100000	371.63761
9.2200000	371.26129
9.2300000	371.14977
9.2400000	370.86350
9.2500000	370.33442
9.2600000	370.13981
9.2700000	369.95925
9.2800000	369.81437
9.2900000	369.68782
9.3000000	368.96119
9.3100000	368.88295
9.3200000	368.78091
9.3300000	368.73097
9.3400000	368.51731
9.3500000	368.79467
9.3600000	368.78124
9.3700000	368.75437
9.3800000	368.85431
9.3900000	369.03720
9.4000000	369.24281
9.4100000	369.79618
9.4200000	370.12149
9.4300000	370.54806
9.4400000	371.10728
9.4500000	371.31902
9.4600000	371.07948
9.4700000	370.73560
9.4800000	370.75188
9.4900000	371.19454
9.5000000	371.88982
9.5100000	372.65215
9.5200000	373.12004
9.5300000	373.61522
9.5400000	374.36570
9.5500000	375.35463
9.5600000	376.76878
9.5700000	378.68052
9.5800000	381.37368
9.5900000	386.91716
9.6000000	400.15786
9.6100000	432.87063
9.6200000	517.61242
9.6300000	723.00207
9.6400000	1120.2305
9.6500000	1546.3138
9.6600000	1524.7079
9.6700000	1086.2116
9.6800000	715.10824
9.6900000	526.60133
9.7000000	441.14794
9.7100000	405.12821
9.7200000	390.24151
9.7300000	383.78544
9.7400000	380.45379
9.7500000	378.41417
9.7600000	377.00171
9.7700000	375.77012
9.7800000	374.75118
9.7900000	374.08292
9.8000000	373.50499
9.8100000	373.00278
9.8200000	372.31917
9.8300000	371.73912
9.8400000	371.29507
9.8500000	371.38450
9.8600000	371.09607
9.8700000	370.83595
9.8800000	370.43519
9.8900000	370.19809
9.9000000	370.24567
9.9100000	370.12847
9.9200000	370.17868
9.9300000	370.33849
9.9400000	370.54785
9.9500000	370.96365
9.9600000	371.30694
9.9700000	371.74837
9.9800000	372.26486
9.9900000	373.02457
10.000000	374.60987
10.010000	376.90955
10.020000	380.46583
10.030000	387.68555
10.040000	403.34139
10.050000	442.12175
10.060000	542.76061
10.070000	792.42808
10.080000	1321.1661
10.090000	2073.8001
10.100000	2374.7924
10.110000	1824.3577
10.120000	1118.2706
10.130000	711.47809
10.140000	517.24286
10.150000	432.47127
10.160000	397.46209
10.170000	382.26544
10.180000	374.83969
10.190000	370.47979
10.200000	367.52982
10.210000	365.23110
10.220000	363.27430
10.230000	361.48574
10.240000	360.01575
10.250000	358.67029
10.260000	357.25706
10.270000	355.85868
10.280000	354.34931
10.290000	353.17495
10.300000	352.11118
10.310000	351.15463
10.320000	350.06314
10.330000	349.02386
10.340000	348.13875
10.350000	347.28767
10.360000	346.43592
10.370000	345.78251
10.380000	344.95448
10.390000	343.86533
10.400000	343.19543
10.410000	342.89896
10.420000	342.56030
10.430000	342.04928
10.440000	341.41815
10.450000	340.99216
10.460000	340.47646
10.470000	339.97412
10.480000	339.74743
10.490000	339.53546
10.500000	339.26290
10.510000	339.29600
10.520000	338.98218
10.530000	338.57016
10.540000	338.22171
10.550000	338.12718
10.560000	338.00914
10.570000	337.84407
10.580000	337.96266
10.590000	338.07449
10.600000	337.89493
10.610000	337.94860
10.620000	338.25782
10.630000	338.64173
10.640000	339.00279
10.650000	339.38449
10.660000	339.80445
10.670000	340.42842
10.680000	341.14877
10.690000	342.19357
10.700000	343.62753
10.710000	345.74989
10.720000	348.84951
10.730000	354.41996
10.740000	367.08039
10.750000	399.03243
10.760000	480.10535
10.770000	676.64204
10.780000	1077.1122
10.790000	1614.7660
10.800000	1798.9186
10.810000	1388.6481
10.820000	884.73124
10.830000	593.26586
10.840000	453.77048
10.850000	391.06451
10.860000	364.90008
10.870000	353.93884
10.880000	348.76825
10.890000	345.80698
10.900000	343.93532
10.910000	342.39772
10.920000	341.19044
10.930000	340.37230
10.940000	339.68087
10.950000	339.07562
10.960000	338.50261
10.970000	337.46620
10.980000	336.74329
10.990000	336.43810
11.000000	336.07122
11.010000	336.03761
11.020000	335.80717
11.030000	335.59370
11.040000	335.46653
11.050000	335.49789
11.060000	335.26150
11.070000	335.39724
11.080000	335.74834
11.090000	336.16448
11.100000	337.20851
11.110000	337.99431
11.120000	339.20407
11.130000	341.71783
11.140000	347.47808
11.150000	362.11777
11.160000	400.20380
11.170000	490.63444
11.180000	668.80758
11.190000	890.19033
11.200000	941.13541
11.210000	754.16465
11.220000	549.95761
11.230000	435.04929
11.240000	380.23443
11.250000	355.37768
11.260000	345.13270
11.270000	341.33419
11.280000	339.30381
11.290000	338.35751
11.300000	337.71662
11.310000	337.07882
11.320000	336.83508
11.330000	336.40071
11.340000	336.12442
11.350000	335.92973
11.360000	335.61481
11.370000	335.55095
11.380000	335.15972
11.390000	335.07612
11.400000	334.91919
11.410000	334.59702
11.420000	334.74253
11.430000	334.59711
11.440000	334.46294
11.450000	334.47829
11.460000	334.60376
11.470000	334.25924
11.480000	334.20318
11.490000	334.61485
11.500000	334.69219
11.510000	334.70708
11.520000	334.69885
11.530000	335.11005
11.540000	335.32640
11.550000	335.25916
11.560000	335.40064
11.570000	335.55534
11.580000	335.83616
11.590000	335.87907
11.600000	336.12323
11.610000	336.37407
11.620000	336.81247
11.630000	337.12915
11.640000	337.29974
11.650000	337.61863
11.660000	337.87096
11.670000	338.25541
11.680000	338.54613
11.690000	338.76837
11.700000	338.96966
11.710000	339.24497
11.720000	339.48601
11.730000	339.92221
11.740000	340.43431
11.750000	341.21009
11.760000	341.92962
11.770000	344.19882
11.780000	348.98820
11.790000	361.47770
11.800000	391.60068
11.810000	456.17903
11.820000	563.30591
11.830000	650.00180
11.840000	615.63557
11.850000	506.11943
11.860000	422.59874
11.870000	379.42455
11.880000	359.20945
11.890000	350.26495
11.900000	346.81953
11.910000	345.46880
11.920000	345.00292
11.930000	344.46899
11.940000	344.12362
11.950000	344.20273
11.960000	344.10751
11.970000	344.12350
11.980000	344.52108
11.990000	344.57877
12.000000	344.70374
12.010000	345.21190
12.020000	345.49242
12.030000	345.78703
12.040000	346.38734
12.050000	346.77958
12.060000	347.13165
12.070000	347.50836
12.080000	348.19244
12.090000	349.00889
12.100000	349.87208
12.110000	351.19392
12.120000	353.23451
12.130000	356.54587
12.140000	364.21868
12.150000	383.06801
12.160000	429.97205
12.170000	538.89487
12.180000	753.09568
12.190000	1033.8706
12.200000	1135.2920
12.210000	931.32638
12.220000	664.49225
12.230000	500.49355
12.240000	419.13116
12.250000	381.08016
12.260000	364.48262
12.270000	357.60981
12.280000	354.34683
12.290000	352.30762
12.300000	351.24673
12.310000	350.41650
12.320000	349.61593
12.330000	349.16092
12.340000	348.83755
12.350000	348.64434
12.360000	348.39522
12.370000	347.74622
12.380000	347.24956
12.390000	347.06303
12.400000	346.81726
12.410000	346.79411
12.420000	346.62629
12.430000	346.47640
12.440000	346.31181
12.450000	346.02078
12.460000	345.66195
12.470000	345.64753
12.480000	345.66915
12.490000	345.76365
12.500000	345.83582
12.510000	345.83847
12.520000	345.74844
12.530000	345.89995
12.540000	345.94722
12.550000	346.11447
12.560000	346.32585
12.570000	346.50919
12.580000	346.88851
12.590000	347.07951
12.600000	347.61382
12.610000	348.00657
12.620000	348.27583
12.630000	348.93919
12.640000	349.28087
12.650000	349.75127
12.660000	350.59278
12.670000	351.54089
12.680000	352.58259
12.690000	354.05813
12.700000	356.46924
12.710000	360.25314
12.720000	367.40051
12.730000	383.91469
12.740000	424.95955
12.750000	526.27166
12.760000	747.96206
12.770000	1136.4098
12.780000	1524.3518
12.790000	1509.8960
12.800000	1115.0711
